"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/26/2020","AQS","550870009","3","10.1","ug/m3 LC","42","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"09/27/2020","AQS","550870009","3","7.3","ug/m3 LC","30","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"09/28/2020","AQS","550870009","3","3.4","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"09/29/2020","AQS","550870009","3","3.4","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"09/30/2020","AQS","550870009","3","3.4","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/01/2020","AirNow","550870009","3","1.6","ug/m3 LC","7","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/02/2020","AirNow","550870009","3","3.5","ug/m3 LC","15","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/03/2020","AirNow","550870009","3","4.8","ug/m3 LC","20","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/04/2020","AirNow","550870009","3","4.4","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/05/2020","AirNow","550870009","3","4.7","ug/m3 LC","20","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/06/2020","AirNow","550870009","3","6.5","ug/m3 LC","27","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/07/2020","AirNow","550870009","3","3.8","ug/m3 LC","16","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/08/2020","AirNow","550870009","3","4.5","ug/m3 LC","19","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/09/2020","AirNow","550870009","3","10.8","ug/m3 LC","45","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/10/2020","AirNow","550870009","3","8.9","ug/m3 LC","37","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/11/2020","AirNow","550870009","3","5.2","ug/m3 LC","22","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/12/2020","AirNow","550870009","3","6.1","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/13/2020","AirNow","550870009","3","3.9","ug/m3 LC","16","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/14/2020","AirNow","550870009","3","5","ug/m3 LC","21","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/15/2020","AirNow","550870009","3","2.6","ug/m3 LC","11","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/16/2020","AirNow","550870009","3","4.6","ug/m3 LC","19","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/17/2020","AirNow","550870009","3","6.5","ug/m3 LC","27","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/18/2020","AirNow","550870009","3","6.4","ug/m3 LC","27","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/19/2020","AirNow","550870009","3","6.7","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/20/2020","AirNow","550870009","3","6.6","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/21/2020","AirNow","550870009","3","7.1","ug/m3 LC","30","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/22/2020","AirNow","550870009","3","6.3","ug/m3 LC","26","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/23/2020","AirNow","550870009","3","1.4","ug/m3 LC","6","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/24/2020","AirNow","550870009","3","5.7","ug/m3 LC","24","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/25/2020","AirNow","550870009","3","5.1","ug/m3 LC","21","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/26/2020","AirNow","550870009","3","3.7","ug/m3 LC","15","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/27/2020","AirNow","550870009","3","6.2","ug/m3 LC","26","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/28/2020","AirNow","550870009","3","9.3","ug/m3 LC","39","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/29/2020","AirNow","550870009","3","3.8","ug/m3 LC","16","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/30/2020","AirNow","550870009","3","4.8","ug/m3 LC","20","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"10/31/2020","AirNow","550870009","3","8.1","ug/m3 LC","34","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/01/2020","AirNow","550870009","3","2.8","ug/m3 LC","12","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/02/2020","AirNow","550870009","3","5.7","ug/m3 LC","24","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/03/2020","AirNow","550870009","3","11.3","ug/m3 LC","47","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/04/2020","AirNow","550870009","3","11.4","ug/m3 LC","48","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/05/2020","AirNow","550870009","3","21","ug/m3 LC","70","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/06/2020","AirNow","550870009","3","18.6","ug/m3 LC","65","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/07/2020","AirNow","550870009","3","15.2","ug/m3 LC","58","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/08/2020","AirNow","550870009","3","12.9","ug/m3 LC","53","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/09/2020","AirNow","550870009","3","6.7","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/10/2020","AirNow","550870009","3","2.2","ug/m3 LC","9","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/11/2020","AirNow","550870009","3","5.2","ug/m3 LC","22","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/12/2020","AirNow","550870009","3","9.2","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/13/2020","AirNow","550870009","3","9.9","ug/m3 LC","41","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/14/2020","AirNow","550870009","3","12.2","ug/m3 LC","51","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/15/2020","AirNow","550870009","3","7.4","ug/m3 LC","31","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/16/2020","AirNow","550870009","3","6.4","ug/m3 LC","27","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/17/2020","AirNow","550870009","3","4.2","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/18/2020","AirNow","550870009","3","6.4","ug/m3 LC","27","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/19/2020","AirNow","550870009","3","9.7","ug/m3 LC","40","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/20/2020","AirNow","550870009","3","10.2","ug/m3 LC","43","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/21/2020","AirNow","550870009","3","10","ug/m3 LC","42","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/22/2020","AirNow","550870009","3","16.3","ug/m3 LC","60","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/23/2020","AirNow","550870009","3","8","ug/m3 LC","33","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/24/2020","AirNow","550870009","3","7.4","ug/m3 LC","31","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/25/2020","AirNow","550870009","3","10.4","ug/m3 LC","43","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/26/2020","AirNow","550870009","3","8.7","ug/m3 LC","36","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/27/2020","AirNow","550870009","3","9.4","ug/m3 LC","39","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/28/2020","AirNow","550870009","3","7.2","ug/m3 LC","30","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/29/2020","AirNow","550870009","3","5.7","ug/m3 LC","24","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"11/30/2020","AirNow","550870009","3","1.8","ug/m3 LC","8","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/01/2020","AirNow","550870009","3","4.2","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/02/2020","AirNow","550870009","3","7.7","ug/m3 LC","32","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/03/2020","AirNow","550870009","3","7.1","ug/m3 LC","30","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/04/2020","AirNow","550870009","3","5.5","ug/m3 LC","23","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/05/2020","AirNow","550870009","3","6.2","ug/m3 LC","26","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/06/2020","AirNow","550870009","3","10.1","ug/m3 LC","42","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/07/2020","AirNow","550870009","3","6.6","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/08/2020","AirNow","550870009","3","11.9","ug/m3 LC","50","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/09/2020","AirNow","550870009","3","12.1","ug/m3 LC","51","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/10/2020","AirNow","550870009","3","16.6","ug/m3 LC","60","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/11/2020","AirNow","550870009","3","2.9","ug/m3 LC","12","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/12/2020","AirNow","550870009","3","1.4","ug/m3 LC","6","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/13/2020","AirNow","550870009","3","4.7","ug/m3 LC","20","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/14/2020","AirNow","550870009","3","5.8","ug/m3 LC","24","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/15/2020","AirNow","550870009","3","5.3","ug/m3 LC","22","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/16/2020","AirNow","550870009","3","6.6","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/17/2020","AirNow","550870009","3","11","ug/m3 LC","46","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/18/2020","AirNow","550870009","3","23.5","ug/m3 LC","75","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/19/2020","AirNow","550870009","3","28.4","ug/m3 LC","85","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/20/2020","AirNow","550870009","3","17.4","ug/m3 LC","62","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/21/2020","AirNow","550870009","3","11.9","ug/m3 LC","50","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/22/2020","AirNow","550870009","3","7","ug/m3 LC","29","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/23/2020","AirNow","550870009","3","6","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/24/2020","AirNow","550870009","3","3.1","ug/m3 LC","13","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/25/2020","AirNow","550870009","3","3.8","ug/m3 LC","16","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/26/2020","AirNow","550870009","3","8.5","ug/m3 LC","35","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/27/2020","AirNow","550870009","3","9.2","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/28/2020","AirNow","550870009","3","5.1","ug/m3 LC","21","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/29/2020","AirNow","550870009","3","12.4","ug/m3 LC","52","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/30/2020","AirNow","550870009","3","10","ug/m3 LC","42","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"12/31/2020","AirNow","550870009","3","16.1","ug/m3 LC","59","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/01/2020","AQS","550870009","4","9.6","ug/m3 LC","40","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/02/2020","AQS","550870009","4","6.1","ug/m3 LC","25","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/03/2020","AQS","550870009","4","6.7","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/04/2020","AQS","550870009","4","4.4","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/05/2020","AQS","550870009","4","7.4","ug/m3 LC","31","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/06/2020","AQS","550870009","4","4","ug/m3 LC","17","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/07/2020","AQS","550870009","4","4","ug/m3 LC","17","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/08/2020","AQS","550870009","4","3.1","ug/m3 LC","13","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/09/2020","AQS","550870009","4","7.3","ug/m3 LC","30","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/10/2020","AQS","550870009","4","17.7","ug/m3 LC","63","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/11/2020","AQS","550870009","4","3.3","ug/m3 LC","14","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/12/2020","AQS","550870009","4","4.3","ug/m3 LC","18","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/13/2020","AQS","550870009","4","9","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/14/2020","AQS","550870009","4","13.3","ug/m3 LC","54","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/15/2020","AQS","550870009","4","10.4","ug/m3 LC","43","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/16/2020","AQS","550870009","4","6.7","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/17/2020","AQS","550870009","4","8.5","ug/m3 LC","35","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/18/2020","AQS","550870009","4","6.6","ug/m3 LC","28","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/19/2020","AQS","550870009","4","4.9","ug/m3 LC","20","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/20/2020","AQS","550870009","4","5.8","ug/m3 LC","24","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/21/2020","AQS","550870009","4","12.6","ug/m3 LC","52","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/22/2020","AQS","550870009","4","18.5","ug/m3 LC","64","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/23/2020","AQS","550870009","4","20.3","ug/m3 LC","68","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/24/2020","AQS","550870009","4","13.9","ug/m3 LC","55","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
