"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/30/2020","AQS","181670018","4","10","ug/m3 LC","42","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"01/31/2020","AQS","181670018","4","12.7","ug/m3 LC","52","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/01/2020","AQS","181670018","4","11.6","ug/m3 LC","48","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/02/2020","AQS","181670018","4","8.2","ug/m3 LC","34","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/03/2020","AQS","181670018","4","16","ug/m3 LC","59","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/04/2020","AQS","181670018","4","5.5","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/05/2020","AQS","181670018","4","3","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/06/2020","AQS","181670018","4","3.7","ug/m3 LC","15","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/07/2020","AQS","181670018","4","5.4","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/08/2020","AQS","181670018","4","11.8","ug/m3 LC","49","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/09/2020","AQS","181670018","4","10.5","ug/m3 LC","44","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/10/2020","AQS","181670018","4","11.1","ug/m3 LC","46","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/11/2020","AQS","181670018","4","11","ug/m3 LC","46","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/12/2020","AQS","181670018","4","14.6","ug/m3 LC","56","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/13/2020","AQS","181670018","4","7.3","ug/m3 LC","30","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/14/2020","AQS","181670018","4","8.7","ug/m3 LC","36","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/15/2020","AQS","181670018","4","7.5","ug/m3 LC","31","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/16/2020","AQS","181670018","4","6.7","ug/m3 LC","28","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/17/2020","AQS","181670018","4","9.4","ug/m3 LC","39","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/18/2020","AQS","181670018","4","8.3","ug/m3 LC","35","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/19/2020","AQS","181670018","4","6","ug/m3 LC","25","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/20/2020","AQS","181670018","4","4.5","ug/m3 LC","19","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/21/2020","AQS","181670018","4","4.1","ug/m3 LC","17","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/22/2020","AQS","181670018","4","7.6","ug/m3 LC","32","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/23/2020","AQS","181670018","4","7.9","ug/m3 LC","33","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/24/2020","AQS","181670018","4","6.6","ug/m3 LC","28","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/25/2020","AQS","181670018","4","4.7","ug/m3 LC","20","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/26/2020","AQS","181670018","4","4.2","ug/m3 LC","18","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/27/2020","AQS","181670018","4","4.2","ug/m3 LC","18","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/28/2020","AQS","181670018","4","5.9","ug/m3 LC","25","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"02/29/2020","AQS","181670018","4","6.9","ug/m3 LC","29","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/01/2020","AQS","181670018","4","8.3","ug/m3 LC","35","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/02/2020","AQS","181670018","4","10.1","ug/m3 LC","42","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/03/2020","AQS","181670018","4","7.4","ug/m3 LC","31","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/04/2020","AQS","181670018","4","6.2","ug/m3 LC","26","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/05/2020","AQS","181670018","4","11.4","ug/m3 LC","48","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/06/2020","AQS","181670018","4","4.5","ug/m3 LC","19","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/07/2020","AQS","181670018","4","10.8","ug/m3 LC","45","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/08/2020","AQS","181670018","4","7.9","ug/m3 LC","33","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/09/2020","AQS","181670018","4","8.4","ug/m3 LC","35","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/10/2020","AQS","181670018","4","6.9","ug/m3 LC","29","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/11/2020","AQS","181670018","4","9.9","ug/m3 LC","41","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/12/2020","AQS","181670018","4","9.3","ug/m3 LC","39","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/13/2020","AQS","181670018","4","2.9","ug/m3 LC","12","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/14/2020","AQS","181670018","4","5.2","ug/m3 LC","22","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/15/2020","AQS","181670018","4","7","ug/m3 LC","29","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/16/2020","AQS","181670018","4","7.3","ug/m3 LC","30","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/17/2020","AQS","181670018","4","9.3","ug/m3 LC","39","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/18/2020","AQS","181670018","4","6.4","ug/m3 LC","27","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/19/2020","AQS","181670018","4","4.1","ug/m3 LC","17","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/20/2020","AQS","181670018","4","1.8","ug/m3 LC","8","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/21/2020","AQS","181670018","4","3.5","ug/m3 LC","15","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/22/2020","AQS","181670018","4","7.1","ug/m3 LC","30","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/23/2020","AQS","181670018","4","11","ug/m3 LC","46","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/24/2020","AQS","181670018","4","12.3","ug/m3 LC","51","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/25/2020","AQS","181670018","4","8.7","ug/m3 LC","36","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/26/2020","AQS","181670018","4","10.9","ug/m3 LC","45","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/27/2020","AQS","181670018","4","8.6","ug/m3 LC","36","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/28/2020","AQS","181670018","4","11.3","ug/m3 LC","47","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/29/2020","AQS","181670018","4","1.7","ug/m3 LC","7","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/30/2020","AQS","181670018","4","2.6","ug/m3 LC","11","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"03/31/2020","AQS","181670018","4","5.3","ug/m3 LC","22","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/01/2020","AQS","181670018","4","12.7","ug/m3 LC","52","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/02/2020","AQS","181670018","4","14.7","ug/m3 LC","56","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/03/2020","AQS","181670018","4","14.6","ug/m3 LC","56","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/04/2020","AQS","181670018","4","7.7","ug/m3 LC","32","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/05/2020","AQS","181670018","4","6.6","ug/m3 LC","28","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/06/2020","AQS","181670018","4","11.6","ug/m3 LC","48","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/07/2020","AQS","181670018","4","9.8","ug/m3 LC","41","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/08/2020","AQS","181670018","4","6.8","ug/m3 LC","28","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/09/2020","AQS","181670018","4","3","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/10/2020","AQS","181670018","4","5.5","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/11/2020","AQS","181670018","4","9.4","ug/m3 LC","39","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/12/2020","AQS","181670018","4","6.2","ug/m3 LC","26","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/17/2020","AQS","181670018","4","8.6","ug/m3 LC","36","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/18/2020","AQS","181670018","4","10.1","ug/m3 LC","42","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/19/2020","AQS","181670018","4","13.2","ug/m3 LC","53","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/20/2020","AQS","181670018","4","4.9","ug/m3 LC","20","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/21/2020","AQS","181670018","4","3.2","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/22/2020","AQS","181670018","4","7.3","ug/m3 LC","30","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/23/2020","AQS","181670018","4","3.2","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/24/2020","AQS","181670018","4","9.1","ug/m3 LC","38","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/25/2020","AQS","181670018","4","8.3","ug/m3 LC","35","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/26/2020","AQS","181670018","4","5.5","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/27/2020","AQS","181670018","4","11.5","ug/m3 LC","48","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/28/2020","AQS","181670018","4","6.5","ug/m3 LC","27","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/29/2020","AQS","181670018","4","1","ug/m3 LC","4","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"04/30/2020","AQS","181670018","4","3.1","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/01/2020","AQS","181670018","4","7.9","ug/m3 LC","33","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/02/2020","AQS","181670018","4","9.8","ug/m3 LC","41","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/03/2020","AQS","181670018","4","5.6","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/04/2020","AQS","181670018","4","4.1","ug/m3 LC","17","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/05/2020","AQS","181670018","4","3.8","ug/m3 LC","16","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/06/2020","AQS","181670018","4","3.8","ug/m3 LC","16","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/07/2020","AQS","181670018","4","4.2","ug/m3 LC","18","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/08/2020","AQS","181670018","4","3.2","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/09/2020","AQS","181670018","4","6.5","ug/m3 LC","27","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/10/2020","AQS","181670018","4","2.4","ug/m3 LC","10","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/11/2020","AQS","181670018","4","3","ug/m3 LC","13","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/12/2020","AQS","181670018","4","8.8","ug/m3 LC","37","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/13/2020","AQS","181670018","4","8.8","ug/m3 LC","37","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/14/2020","AQS","181670018","4","6.9","ug/m3 LC","29","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/15/2020","AQS","181670018","4","6.7","ug/m3 LC","28","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/16/2020","AQS","181670018","4","5.9","ug/m3 LC","25","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/17/2020","AQS","181670018","4","5.5","ug/m3 LC","23","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/18/2020","AQS","181670018","4","0.7","ug/m3 LC","3","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/19/2020","AQS","181670018","4","1.2","ug/m3 LC","5","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/20/2020","AQS","181670018","4","2","ug/m3 LC","8","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/21/2020","AQS","181670018","4","5.1","ug/m3 LC","21","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/22/2020","AQS","181670018","4","9.3","ug/m3 LC","39","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/23/2020","AQS","181670018","4","7","ug/m3 LC","29","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/24/2020","AQS","181670018","4","6.8","ug/m3 LC","28","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/25/2020","AQS","181670018","4","7","ug/m3 LC","29","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/26/2020","AQS","181670018","4","8.6","ug/m3 LC","36","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
"05/27/2020","AQS","181670018","4","4.9","ug/m3 LC","20","TERRE HAUTE CAAP/ McLean High School","1","100.0000","88101","PM2.5 - Local Conditions","45460","Terre Haute, IN","18","Indiana","167","Vigo","39.4859870009261","-87.401312"
